velocity, actor, ttfc, ttg, collision_to_ego_times, collision_times, offlane_times, lateral_rmse, final_reward, initial_distance_to_end, end_distance_to_end, road_completion
3,car2,83,0,0,1,0,1.9566435007609209,-2.2399563908516513,48.82089843193428,34.380251434427485,0.29578822720028053
3,car2,69,0,0,2,0,5.427782424488211,-15.4891941492069,48.82089839194779,36.884767989234504,0.2444881351196511
3,car2,57,0,0,1,0,12.740633192895713,-31.33570366231513,48.82089843193428,45.95762281202603,0.058648564689980205
3,car2,87,0,0,1,0,14.815362857582455,-6.516003640186517,48.82089843193428,60.40640555552912,0
3,car2,68,0,0,1,1,11.403187885030416,-15.69800901540461,48.82089843193428,55.376419696307636,0
3,car2,52,0,0,1,1,15.493067892950899,-26.975502350142058,48.82089839194779,52.235716359869144,0
3,car2,67,0,0,1,1,4.231905998365656,-0.004647967000424913,48.82089839194779,28.838652749530457,0.4092969670896732
3,car2,68,0,0,1,0,17.511539412313464,-31.49004798868966,48.82089839194779,54.44690792488228,0
3,car2,0,0,0,0,0,1.6558303473760723,14.604478401243949,48.82089843193428,24.888282680585828,0.49021252209676397
3,car2,0,0,0,0,0,0.7586409650110104,17.28755059718346,48.82089843193428,23.41718595275498,0.5203450426992235
3,car2,71,0,0,1,0,8.418654130612001,-5.7757301663120595,48.82089843193428,51.04908059648689,0
3,car2,50,0,1,1,0,1.3944758921707896,89.75711278171518,48.82089843193428,31.893359135053952,0.34672732048306265
3,car2,97,0,0,1,1,6.3690702693928465,4.228753737479872,48.82089843193428,46.06972855668592,0.05635229919179027
3,car2,59,0,0,1,0,17.87146883819127,-33.88570221048023,48.82089839194779,53.68755378299042,0
3,car2,38,0,0,1,0,5.135302819487448,-48.60223127453161,48.82089839194779,42.10276701763945,0.1376076966133091
3,car2,78,0,1,1,1,13.93546091373201,109.27913123471689,48.82089843193428,65.60006378214653,0
3,car2,59,0,0,3,0,4.06444259899134,-31.03299737475728,48.82089839194779,25.445802993147016,0.47879281555081166
3,car2,84,0,1,1,1,15.453058402252951,110.75455530589727,48.82089843193428,56.454386097532065,0
3,car2,69,0,0,1,1,8.687999554375349,-13.50510456073054,48.82089839194779,44.45818627586142,0.08936156973313561
3,car2,62,0,0,1,0,9.095617918340277,-22.15374344278745,48.82089845192753,50.92195378017928,0
3,car2,0,0,0,0,0,4.904240260547655,14.764032403324284,48.82089845192753,40.0172184042563,0.18032605557925063
3,car2,0,0,0,0,0,4.787366332510443,21.64815382548247,48.82089845192753,39.14017907633644,0.19829047974451777
3,car2,0,0,0,0,0,1.5693580755699263,9.582322046394582,48.82089845192753,32.70149581886078,0.3301742316139275
3,car2,62,0,0,1,0,16.961662922323153,-32.080234261999905,48.82089839194779,59.772622660306,0
3,car2,54,0,0,1,1,1.7232643694212197,11.419886545247344,48.82089839194779,6.772968728335523,0.8612690681363494
3,car2,77,0,0,1,1,12.256512936582551,-12.187678820881452,48.82089843193428,44.97804042279772,0.07871338161656828
3,car2,93,0,0,1,1,7.03822906607837,7.953452939513191,48.82089845192753,47.26622496557479,0.03184442596613785
3,car2,40,0,0,2,0,5.892696954103629,-14.138586244082243,48.82089843193428,43.92746655827935,0.10023231916711484
3,car2,87,0,0,1,0,20.69979066242364,-42.29413773256558,48.82089843193428,64.26398931297916,0
3,car2,0,0,0,0,1,9.640444575795044,11.82958351724156,48.82089843193428,60.444608847308686,0
3,car2,61,0,0,2,0,12.662794572995017,-41.224536818829755,48.82089839194779,46.283315361829764,0.05197739315949502
3,car2,53,0,0,1,0,12.832635255973882,-35.882571702911896,48.82089843193428,51.08627799379511,0
3,car2,0,0,0,0,0,1.8453125053801267,21.576695074943355,48.82089845192753,19.209023762795287,0.6065409615165146
3,car2,0,0,0,0,0,10.958744102872235,-0.4794559592034595,48.82089845192753,56.264769563114214,0
3,car2,0,0,0,0,0,1.2226596714547298,21.775727222402665,48.82089843193428,17.91701096900793,0.6330053000972998
3,car2,74,0,0,1,1,2.245009910575161,18.79964867859543,48.82089845192753,8.605791506459294,0.8237273016404407
3,car2,82,0,0,1,1,10.624322415021014,-0.7294882182701012,48.82089845192753,57.000163998979644,0
3,car2,0,0,0,0,0,8.953494212326262,-1.3435462475980535,48.82089845192753,53.92242323637228,0
3,car2,77,0,0,1,1,10.136278801007482,-6.377522299058844,48.82089843193428,67.88591845013082,0
3,car2,70,0,0,1,0,8.992857905065721,-5.687948189737229,48.82089845192753,48.834039546448054,0
3,car2,73,0,0,1,1,6.4958816222766735,-13.467937602032316,48.82089843193428,21.390719615146804,0.5618532165078941
3,car2,0,0,0,0,2,2.6316595425639235,16.849360258403074,48.82089843193428,13.076843121609324,0.732146610537269
3,car2,0,0,0,0,2,17.897628508740862,-17.528768083197996,48.82089843193428,80.98238262730153,0
3,car2,50,0,0,1,0,13.60481519913941,-47.98757204291511,48.82089845192753,46.39320945957044,0.0497264300604292
3,car2,0,0,0,0,0,1.149146077825841,24.405851983452443,48.82089845192753,17.24931259709549,0.6466817870203604
